"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed"
"252",2020-02-25 10:38:08,423.50491400891,2917.5603434997,160.530028628667,0.0192020249208741,80.00354752325,13.261,13.616,13.653,8.60625173283953,47.3895566243862,3.500000112,1.63006586823221,956.38,325.82,1.78333628938667
"253",2020-02-25 10:38:10,423.560148638238,2794.24875192162,159.206481609717,0.019431780425,80.0093840585,13.2675,13.611,13.653,8.60623157633628,47.3895441576207,3.4666667776,1.62099708183222,956.58,333.98,0.646667738581333
"254",2020-02-25 10:38:12,423.668904525154,2547.61546189906,156.558474392429,0.019431780425,80.021057129,13.28,13.604,13.656,8.60623341502962,47.3895343727565,3.43888899893333,3.37482454535635,956.38,336.86,0.65000107744
"255",2020-02-25 10:38:14,423.743269993237,2385.03007479522,154.795403011618,0.0206252237090313,79.993143502,13.28,13.6,13.666,8.60622258245187,47.389520438138,3.49411775887059,2.30798190538076,956.5,333.94,1.13117834562635
"256",2020-02-25 10:38:16,423.730796616078,2348.17499163788,155.375932314345,0.0208516935815157,79.993143502,13.282,13.61,13.659,8.60620105230772,47.3895042638649,3.500000112,2.29891283342457,956.5,334.22,0.962223817201778
"257",2020-02-25 10:38:18,423.718323238918,2311.31990848055,155.956461617071,0.021078163454,79.993143502,13.289,13.616,13.659,8.60618040690276,47.3894916056842,3.500000112,3.34761605229645,956.38,334.81,0.913334847274667
"258",2020-02-25 10:38:20,423.664692117206,2163.88418812115,158.428255073632,0.0210938347545734,80.0080677396667,13.282,13.603,13.651,8.60616968794925,47.3894790530722,3.500000112,1.61972183854811,956.38,332.48,0.768824803813647
"259",2020-02-25 10:38:22,423.5912937005,2121.05955559964,159.159271775957,0.0211166113172867,80.0130379453333,13.29,13.613,13.651,8.60615965619944,47.3894630387459,3.48000011136,1.5665843508442,956.77,329.76,1.19533531471787
"260",2020-02-25 10:38:24,423.517895283794,2078.23492307814,159.890288478283,0.02113938788,80.018008151,13.284,13.598,13.648,8.60614218853231,47.3894437936215,3.46000011072,1.55751556024819,956.58,325.62,0.8595014247072
"261",2020-02-25 10:38:26,423.338647918305,2069.49039779816,160.247352783329,0.02113938788,79.9940868725,13.292,13.603,13.644,8.60615159086757,47.3894553740421,3.500000112,4.36921611751479,956.58,330.47,1.65333607389867
"262",2020-02-25 10:38:28,423.15802744263,2060.74038115951,160.603682281047,0.0207708964091577,79.992420649,13.301,13.5945,13.653,8.60617740286939,47.3894820117042,3.500000112,1.53937797724591,956.42,337.945,1.76882646141365
"263",2020-02-25 10:38:30,423.177297122834,2066.15942429242,159.510781766033,0.0206208692690789,79.9988225515,13.299,13.604,13.667,8.60620642274647,47.3895016606825,3.500000112,2.58800728505192,956.46,339.43,1.30117862741835
"264",2020-02-25 10:38:32,423.196566803038,2071.57846742533,158.417881251019,0.020470842129,80.005224454,13.289,13.596,13.651,8.60623002633489,47.3895150323536,3.500000112,5.39999062114113,956.14,330.47,1.11684395654063
"265",2020-02-25 10:38:34,423.266491430253,2084.65778230094,155.857660359221,0.020470842129,80.018028259,13.309,13.597,13.65,8.60625110838866,47.3895270277707,3.500000112,3.27506004442366,956.38,332.6,0.995001649312
"266",2020-02-25 10:38:36,423.315116746478,2093.38548402844,154.15186573865,0.021009760294429,80.011784182,13.283,13.594,13.656,8.60626735402468,47.3895381148872,3.4937501118,2.20822208085519,956.5,332.92,0.649376076404
"267",2020-02-25 10:38:38,423.353708457974,2110.25151601625,154.984104787027,0.021413238627,80.011784182,13.31,13.601,13.666,8.60627737584679,47.3895453066204,3.500000112,2.90431975126034,956.58,333.11,0.483750801864
"268",2020-02-25 10:38:40,423.4065227189,2137.61565260575,157.092757939481,0.021413238627,80.0142678345,13.313,13.591,13.655,8.60628506505505,47.3895543221558,3.500000112,1.48496521384567,956.26,339.19,0.58105359473179
"269",2020-02-25 10:38:42,423.461603060911,2164.9893026012,159.202598274381,0.0220209219433481,79.999273203,13.316,13.6,13.65,8.60629905432014,47.3895668546542,3.500000112,0.770825740883857,956.58,333.9,0.948334905290667
"270",2020-02-25 10:38:44,423.453420810167,2189.74014268963,161.316621809401,0.022246915499674,79.9961189495,13.31,13.599,13.668,8.60631158257592,47.3895805114055,3.500000112,2.5245227418848,956.66,326.84,0.818948725908211
"271",2020-02-25 10:38:46,423.445238559423,2214.49098277806,163.430645344421,0.022472909056,79.992964696,13.317,13.594,13.66,8.60632063136913,47.3895905775052,3.500000112,5.336498124577,956.3,327.115,0.628948410964211
"272",2020-02-25 10:38:48,423.416960188,2265.58571713568,167.946946524189,0.022472909056,79.987750747,13.327,13.578,13.681,8.60633719476901,47.3896004303401,3.52352952451765,1.44869002624116,956.58,334.22,0.991766349831529
"273",2020-02-25 10:38:50,423.401639322575,2299.66462112501,170.959804273939,0.0234200031970119,79.990018877,13.322,13.588,13.672,8.60635626005788,47.3896120062629,3.500000112,1.43962122783847,956.58,342.82,0.905001500128
"274",2020-02-25 10:38:52,423.258430966581,2342.68987575305,167.534232837416,0.023888242894,79.990018877,13.326,13.59,13.668,8.60636605885753,47.3896211573038,3.48000011136,1.43055242883564,956.58,333.82,0.7315012125344
"275",2020-02-25 10:38:54,423.019233100119,2407.25817990559,161.467354986716,0.023888242894,79.960922241,13.33,13.586,13.685,8.60637837203713,47.3896354766814,3.4000001088,1.95031669469937,956.46,335.32,1.20714485810286
"276",2020-02-25 10:38:56,422.781135338267,2471.83176426495,155.545556359985,0.0241837077575668,79.976568448,13.332,13.587,13.684,8.60639862492976,47.3896574445428,3.4000001088,1.41241482902957,956.58,329.68,1.5590025841984
"277",2020-02-25 10:38:58,422.72094252081,2472.94279328001,156.449906540662,0.0242205354942834,79.976568448,13.33,13.57,13.685,8.60642675813771,47.3896798390658,3.4000001088,3.16622596069661,956.58,333.11,1.60611377340089
"278",2020-02-25 10:39:00,422.660749703352,2474.05382229506,157.354256721338,0.024257363231,79.976568448,13.344,13.581,13.664,8.60645315593236,47.3896986885925,3.44000011008,1.39427722682296,956.38,338.28,1.30000215488
"279",2020-02-25 10:39:02,422.4800732483,2473.53994117883,160.067095614276,0.024257363231,80.0008308235,13.343,13.577,13.678,8.60648071964071,47.3897139825734,3.44705893383529,0.680140584906192,956.58,340.73,1.20353140673506
"280",2020-02-25 10:39:04,422.292808776371,2472.99438540164,162.776392735381,0.0224858908837459,79.977811199,13.3435,13.5705,13.69,8.60650884481003,47.3897238934444,3.45789484749474,1.3761396222109,956.62,330.055,1.06947545697011
"281",2020-02-25 10:39:06,422.310461956096,2412.7247837684,161.640223746562,0.021604021936,79.977811199,13.353,13.566,13.688,8.60653465629982,47.3897280416654,3.4500001104,4.18781746135881,956.26,330.15,0.781251295
"282",2020-02-25 10:39:08,422.364306496876,2318.08141381136,159.346072093551,0.021604021936,80.0069864445,13.354,13.564,13.681,8.60653344754707,47.3897318686838,3.500000112,6.29480828446256,956.02,337.45,0.757223477393778
"283",2020-02-25 10:39:10,422.392722933007,2271.10269114364,158.199770359149,0.0220056911820392,80.01068263325,13.347,13.56,13.677,8.6065285851623,47.3897455873966,3.4666667776,5.22765377653833,956.14,332.21,1.105001831648
"284",2020-02-25 10:39:12,422.421139369138,2224.12396847591,157.053468624747,0.0224073604280784,80.014378822,13.349,13.561,13.695,8.60653989346953,47.3897722295033,3.500000112,2.04497857505033,956.5,342.03,2.09631926432674
"285",2020-02-25 10:39:14,422.680556878141,2179.92332811638,158.47210024834,0.022709054364,80.014378822,13.349,13.572,13.689,8.60658268585066,47.3898131560849,3.52352952451765,3.09366985692023,956.38,336.55,3.29235839858071
"286",2020-02-25 10:39:16,423.086722652506,2113.61508991796,160.901321665787,0.022709054364,80.010528564,13.354,13.572,13.705,8.60662232507446,47.3898377863884,3.90555568053333,6.25852511419707,956.02,332.01,0.878890345735111
"287",2020-02-25 10:39:18,423.290376479539,2081.62305868023,162.116789519541,0.0231391675473045,80.015398284,13.351,13.556,13.708,8.60663090865649,47.3898352255408,5.6833335152,4.13339781779541,956.26,330.75,0.0944446009955555
"288",2020-02-25 10:39:20,423.494030306573,2049.6310274425,163.332257373296,0.023569280730609,80.020268004,13.349,13.537,13.702,8.60662383034321,47.3898324460078,6.06000019392,4.65330146857165,956.26,333.19,0.5090008437184
"289",2020-02-25 10:39:22,423.590493816813,2041.6027562566,162.187161904539,0.023784913211,80.020268004,13.369,13.548,13.706,8.60660640751826,47.3898287667509,6.04666686016,1.29452037175727,956.14,335.95,0.468667443528533
"290",2020-02-25 10:39:24,423.733982759152,2029.55555648158,160.461833237768,0.023784913211,80.016174316,13.356,13.567,13.701,8.60660050931125,47.3898233916788,6.00555574773333,6.83950535960569,956.58,333.11,0.302778279662222
"291",2020-02-25 10:39:26,423.88247318606,2018.10213077157,158.73833649558,0.0247249077964585,80.014378305,13.357,13.552,13.699,8.60659327226895,47.3898138978886,6.000000192,4.09711804344498,955.95,325.5,0.4710007807296
"292",2020-02-25 10:39:28,423.981790901064,2017.87608336608,158.429754315869,0.0248343325642293,80.01341586975,13.363,13.548,13.693,8.60658410526751,47.3898006261256,6.02352960451765,3.03018323464322,956.26,333.35,0.721177666010353
"293",2020-02-25 10:39:30,424.081108616067,2017.6500359606,158.121172136159,0.024943757332,80.0124534345,13.379,13.55,13.704,8.60657218972578,47.3897867599274,6.03684229844211,4.07897815267141,956.38,339.82,1.12894923976421
"294",2020-02-25 10:39:32,424.344639575947,2017.05347813029,157.392418542365,0.0255701429040922,80.0086711945,13.373,13.548,13.7005,8.60654864697664,47.3897697242109,6.0500001936,5.12787971513963,956.2,330.65,1.38778007815822
"295",2020-02-25 10:39:34,424.406670628684,2016.96969603938,158.402414699534,0.0259626239985461,80.00774250975,13.368,13.546,13.699,8.60651543886287,47.3897496273127,6.000000192,3.00297467324659,956.38,324.51,1.742502888368
"296",2020-02-25 10:39:36,424.468701681421,2016.88591394846,159.412410856703,0.026355105093,80.006813825,13.373,13.541,13.706,8.60648559676519,47.3897339945331,6.000000192,1.23103869888994,956.58,329.56,1.090001806784
"297",2020-02-25 10:39:38,424.55533693129,2016.84300531401,162.611521174462,0.026355105093,79.984086817,13.373,13.536,13.689,8.60646000236136,47.3897265235038,6.000000192,4.57167004086021,956.26,323.92,0.712778959278222
"298",2020-02-25 10:39:40,424.637903273431,2016.80964528791,165.808393020671,0.0252671373109715,79.981544365,13.372,13.539,13.693,8.6064384416356,47.3897161034221,6.000000192,2.97576610645367,956.14,335.76,0.912223734321778
"299",2020-02-25 10:39:42,424.66227262725,2017.58123538361,163.933764916065,0.024972545273,79.981544365,13.371,13.542,13.711,8.60641788377947,47.3897050470054,6.000000192,5.08252784511008,956.38,324.91,0.797501321936
"300",2020-02-25 10:39:44,424.687701158839,2018.35712040228,161.915872330894,0.024972545273,79.975509644,13.391,13.536,13.696,8.60640228083276,47.3896936445555,5.97647077948235,5.07345746931065,956.14,330.9,0.687059962398118
"301",2020-02-25 10:39:46,424.725940571366,2019.52658920661,158.882804727386,0.0248987385629898,79.971786289,13.379,13.529,13.704,8.60638910178769,47.3896801444099,5.97222241333333,5.06438709291109,956.14,332.52,0.771112389304889
"302",2020-02-25 10:39:48,424.767951273754,2020.19554576237,157.094318292104,0.0248486892129949,79.972479505,13.38,13.519,13.704,8.6063736502113,47.3896618592465,5.9437501902,6.11339233748239,956.08,333.725,1.155001914528
"303",2020-02-25 10:39:50,424.809961976143,2020.86450231813,155.305831856821,0.024798639863,79.973172721,13.397,13.524,13.697,8.60635338709471,47.3896462631213,6.000000192,3.28302660059358,956.34,334.22,1.04062672494
"304",2020-02-25 10:39:52,424.916925286686,2022.28157218501,151.463202574105,0.024798639863,79.94379425,13.38,13.528,13.716,8.60632913018879,47.3896352155625,5.98947387587368,7.41799542873312,955.87,331.5,0.980527941109895
"305",2020-02-25 10:39:54,425.021116568735,2023.64672414123,147.789802951647,0.0263192226204755,79.961125843,13.393,13.523,13.709,8.60630850349144,47.3896235027986,5.94000019008,5.02810558132624,956.14,327.95,0.8780014553728
"306",2020-02-25 10:39:56,424.938880252642,2024.06741608847,148.366997571701,0.026511460698,79.961125843,13.382,13.521,13.721,8.60628736852417,47.3896077782978,5.98235313261176,3.96106880426038,956.14,336.15,1.05176644928753
"307",2020-02-25 10:39:58,424.814446356401,2024.69423619826,149.23226464315,0.026511460698,80.006355806,13.402,13.518,13.717,8.60626961933615,47.3895914087231,5.9437501902,7.74354129379442,956.38,337.77,0.923751531208
"308",2020-02-25 10:40:00,424.707461283357,2025.14600885757,150.005594936785,0.0276071706658013,80.030207553,13.394,13.504,13.729,8.60625435665465,47.3895762269794,5.94000019008,5.70626453682406,955.83,329.88,0.9490015730624
"309",2020-02-25 10:40:02,424.726404328856,2024.8911430286,149.912769549077,0.0276245152159006,80.030207553,13.401,13.509,13.721,8.60623074774376,47.3895648560996,6.000000192,6.6671554019619,956.06,330.15,1.04526489052295
"310",2020-02-25 10:40:04,424.745347374355,2024.63627719964,149.81994416137,0.027641859766,80.030207553,13.397,13.507,13.729,8.60620242473024,47.3895563637761,6.000000192,2.1617533599654,955.95,330.59,0.990715927922286
"311",2020-02-25 10:40:06,424.801986877534,2023.87093787194,149.541372966998,0.0276431986217534,79.987648357,13.4135,13.5085,13.7295,8.60617314576776,47.3895472289302,6.000000192,2.85786225466262,956.42,329.72,1.10579130664084
"312",2020-02-25 10:40:08,424.861847245906,2023.46907098377,149.695271415151,0.030511804835,79.993341995,13.418,13.489,13.731,8.60615287947776,47.3895355513624,6.000000192,4.96461291301025,956.14,332.6,0.942223784049778
"313",2020-02-25 10:40:10,424.862800210641,2023.8166891461,150.831030593508,0.030511804835,79.9991874045,13.413,13.509,13.732,8.60615695803223,47.3895122218643,6.08666686144,2.83972319154948,956.38,328.46,1.58733596449707
"314",2020-02-25 10:40:12,424.863753175376,2024.16430730843,151.966789771866,0.030511804835,80.005032814,13.419,13.501,13.733,8.60614712474835,47.3894744952818,6.01052650812632,4.9464721452471,956.14,331.5,1.97368748210526
"315",2020-02-25 10:40:14,424.858225106999,2025.39775442633,154.629412476396,0.0298302455631239,80.0156898175,13.424,13.508,13.749,8.60613461592794,47.3894508266454,6.000000192,4.93740176046532,956.02,334.3,0.605556559324444
"316",2020-02-25 10:40:16,424.831759570903,2026.97039933959,154.018660794123,0.029510458512562,80.01517290975,13.423,13.491,13.749,8.6061497517876,47.3894674859971,6.0166668592,2.81251459237877,956.26,324.71,1.84389194531911
"317",2020-02-25 10:40:18,424.805294034807,2028.54304425285,153.407909111851,0.029190671462,80.014656002,13.422,13.512,13.755,8.60617446266466,47.3894944274757,6.000000192,3.86129927653006,956.38,330.98,1.46533576226987
"318",2020-02-25 10:40:20,424.73684568192,2032.45287083809,150.988866053272,0.0291994789081718,80.002822876,13.422,13.507,13.758,8.60619919803678,47.3895141254203,6.000000192,4.91019060253883,956.26,337.26,1.44789713687242
"319",2020-02-25 10:40:22,424.662858361675,2036.9915411145,148.514686304285,0.02941280717,80.040076822,13.4275,13.496,13.767,8.60622342979302,47.3895298272256,5.95882372009412,2.78530598781175,956.26,333.115,1.33647280356894
"320",2020-02-25 10:40:24,424.593846063675,2041.43488450473,146.695803894325,0.02941280717,80.040076822,13.426,13.503,13.783,8.60625181240969,47.3895478074307,5.9833335248,3.83408939274995,956.26,334.34,1.43278015275022
"321",2020-02-25 10:40:26,424.490810672571,2048.10181386069,143.967680843236,0.0295420112153021,79.995872498,13.423,13.508,13.79,8.60627785649185,47.3895614118665,5.98947387587368,4.88297943922097,956.14,335.76,1.13579135636884
"322",2020-02-25 10:40:28,424.433830678463,2051.83622249484,143.144406630233,0.030424286198651,80.003077588,13.422,13.501,13.795,8.60629734387062,47.3895733959864,6.01111130346667,4.873909050253,956.14,332.4,0.929445985091556
"323",2020-02-25 10:40:30,424.376850684356,2055.570631129,142.321132417229,0.031306561182,80.010282678,13.42,13.496,13.793,8.60631626622592,47.3895865062637,6.000000192,4.86483866068489,956.14,328.85,1.02733503624107
"324",2020-02-25 10:40:32,424.256344766705,2063.74490759034,144.11482107759,0.031306561182,80.010282678,13.42,13.5,13.81,8.60633076068066,47.3896045537941,6.000000192,2.73995830153724,956.38,334.02,1.17052825605389
"325",2020-02-25 10:40:34,424.075585890229,2076.00632099996,146.805332619239,0.031306561182,79.9907331465,13.432,13.491,13.797,8.60634870620527,47.3896208745241,6.000000192,1.67314541940079,956.38,331.81,1.03210697397558
"326",2020-02-25 10:40:36,423.913390052048,2089.8567161867,149.5325456101,0.032233327962,80.000172761,13.428,13.511,13.809,8.60636535756003,47.3896334929587,6.000000192,6.5129473622259,956.5,331.5,0.963078519473231
"327",2020-02-25 10:40:38,423.879338332673,2104.83664610699,151.553227147158,0.0322377980061365,79.9987851163333,13.428,13.503,13.827,8.60637808567726,47.3896456115943,6.000000192,4.82855709642586,955.95,328.06,0.742942407969882
"328",2020-02-25 10:40:40,423.845286613298,2119.81657602729,153.573908684216,0.0322422680502731,79.9973974716667,13.4315,13.5025,13.8215,8.60639503714314,47.3896602978916,6.000000192,0.940836391093199,956.36,334.28,1.140001889664
"329",2020-02-25 10:40:42,423.814944373019,2136.09172220876,155.417547971265,0.0327709468381365,79.9839647908333,13.431,13.498,13.817,8.60641156452654,47.3896742512541,6.000000192,5.51578044212073,956.06,332.21,0.945557122908444
"330",2020-02-25 10:40:44,423.784602132741,2152.36686839023,157.261187258314,0.033299625626,79.97053211,13.437,13.507,13.829,8.6064257194707,47.389689876858,6.04000019328,6.47666309247802,955.95,328.54,1.05000174048
"331",2020-02-25 10:40:46,423.766963267822,2181.08886968921,156.225298869416,0.033299625626,79.97053211,13.425,13.503,13.831,8.6064462786204,47.389709308903,6.0812501946,3.73431977275128,956.26,330.79,1.2812521238
"332",2020-02-25 10:40:48,423.740603636071,2224.1722990756,154.671502993592,0.0333260582353388,80.019529863,13.431,13.51,13.845,8.60646636936294,47.3897256389976,6.00666685888,2.66740197231656,956.38,330.98,1.16266859390293
"333",2020-02-25 10:40:50,423.691583180195,2274.58247883139,153.516507121936,0.034275124292,80.031285173,13.434,13.516,13.842,8.6064885046077,47.3897425349222,6.000000192,2.30574050959552,956.58,330.15,1.0990018217024
"334",2020-02-25 10:40:52,423.623887026318,2301.81513343038,153.88676812023,0.034275124292,80.031285173,13.427,13.507,13.843,8.60650534167764,47.3897596029699,6.000000192,0.886423389921301,956.26,330.51,1.10706065859012
"335",2020-02-25 10:40:54,423.556190872442,2329.04778802938,154.257029118525,0.034275124292,80.031285173,13.425,13.507,13.841,8.60652214192061,47.3897755646215,6.000000192,-0.0920795733276008,956.58,333.59,0.538750893032
"336",2020-02-25 10:40:56,423.353390449101,2410.74711213404,155.367924434944,0.0343523692078846,79.979911804,13.433,13.503,13.824,8.60652121868383,47.3897741579025,5.1500001648,0.163234048650683,956.69,331.22,0.435715007954286
"337",2020-02-25 10:40:58,423.145395207288,2509.93203142353,156.322316171321,0.035688450915,79.991966312,13.4145,13.516,13.8195,8.60650162715076,47.3897503988189,3.88421065061053,-1.8725913475896,956.775,332.875,2.12631931405474
"338",2020-02-25 10:41:00,422.971630221347,2616.37354496206,156.427947613686,0.035688450915,79.991966312,13.427,13.493,13.803,8.60644868161943,47.3897014247374,3.8000001216,-0.824270377780386,956.77,335.36,3.905006472928
"339",2020-02-25 10:41:02,422.710952194644,2776.03563090986,156.586376303603,0.0356802461969522,80.008475564,13.441,13.497,13.815,8.60638153562053,47.3896589828055,3.79444456586667,-2.59559269896617,956.97,325.74,3.34722777057778
"340",2020-02-25 10:41:04,422.467065283916,2975.30394765734,156.566655760629,0.035591656146,79.998860763,13.445,13.5,13.794,8.60633747647056,47.389619159375,3.8000001216,-3.30947803557331,957.05,327.04,2.15067023161173
"341",2020-02-25 10:41:06,422.377130880151,3131.70852636196,156.2114349384,0.035591656146,79.99966246375,13.447,13.51,13.814,8.60632643766107,47.3896045329073,3.3500001072,-2.61372761184822,956.97,334.42,0.565000936544
"342",2020-02-25 10:41:08,422.287196476386,3288.11310506658,155.856214116171,0.035591656146,80.0004641645,13.429,13.5,13.825,8.60633778984098,47.3895931992695,2.28947375747368,-1.91793004576982,956.89,332.48,0.803685542713263
"343",2020-02-25 10:41:10,422.10732375459,3600.92223509821,155.145770083048,0.0355906035344073,79.987904809,13.436,13.498,13.824,8.60635027461423,47.3895792325298,1.67222227573333,-2.63186252715049,956.89,332.01,0.730001210048
"344",2020-02-25 10:41:12,421.907139733012,3843.28090184358,154.907327915344,0.035585923296,80.009350534,13.453,13.507,13.839,8.60636735914211,47.3895705969955,1.34705886663529,-2.64092998569691,956.97,331.06,0.642354005940706
"345",2020-02-25 10:41:14,421.561778022395,4170.64741936466,155.552045822581,0.035585923296,80.009350534,13.44,13.504,13.827,8.6063781499295,47.3895693173519,0.6000000192,-1.94513327190908,956.97,330.39,0.369412377042824
"346",2020-02-25 10:41:16,421.043154683694,4661.69173596882,156.51881925755,0.0354292828355504,80.02885385,13.4415,13.504,13.857,8.60637650107064,47.3895738843343,0.0388888901333333,-2.65906490460983,956.93,330.33,0.226667042389333
"347",2020-02-25 10:41:18,420.461783254382,5110.95941744411,158.237959624618,0.0322662858,79.992156013,13.441,13.505,13.872,8.60637729708555,47.3895731902734,0,-0.905883878745531,956.77,331.38,0.0312500518
