"","date","co2","ch4","co","h20","cav.p","T0","T1","T2","lon","lat","alt.uav","alt.p","amb.press","pump.press","uav.speed","lon.rtc","lat.rtc","alt.rtc","alt.p.sm.10","alt.p.sm.20"
"207",2020-03-14 14:11:08,421.54699008438,3063.85643832769,159.666480272805,0.0061923952205,80.0172549595,129.87,12.749,12.332,8.6030256685,47.390941195,6.000000192,4.95899725661216,971.02,352.56,1.425627363116,8.603050536,47.390981735,4.1638275862069,4.80182322998146,4.98665929467779
"208",2020-03-14 14:11:10,421.678477536001,2980.61304723667,161.234222526984,0.0061923952205,80.00363850225,129.87,12.744,12.323,8.60301208861538,47.3909185161538,6.000000192,7.04580260169319,970.78,353.67,1.490002469824,8.603034106,47.390957435,4.1267275862069,4.87699251129983,5.25859060208784
"209",2020-03-14 14:11:12,421.809964987622,2897.36965614565,162.801964781163,0.0061923952205,79.990022045,129.87,12.742,12.324,8.60299492378572,47.3908946335714,6.000000192,4.35676835110644,971.09,353.71,1.40071660753829,8.6030189005,47.39093207,4.11652758620687,4.74800788470945,5.56372208871003
"210",2020-03-14 14:11:14,421.952678095612,2773.97093519025,165.024862133179,0.00667595935037185,79.990022045,129.87,12.7365,12.3385,8.602976499875,47.3908702175,6.000000192,4.35953677543923,971.09,352.995,1.235002047136,8.603001799,47.39090825,4.14217758620688,4.73146658992806,5.84397506560692
"211",2020-03-14 14:11:16,422.089017069611,2596.78457493116,168.657559729597,0.0067942881328,79.9893722535,129.87,12.722,12.329,8.60296317293333,47.3908485893333,5.95333352384,4.97007023248717,971.02,350.39,1.28533546390187,8.602985997,47.39088672,4.08797758620688,5.10932076797243,6.16105997685977
"212",2020-03-14 14:11:18,422.156966828338,2531.41134782944,170.473785845082,0.0067942881328,79.99777464125,129.87,12.739,12.332,8.60295134838462,47.3908277923077,5.96923096024615,4.97283847048286,971.02,350.2,1.22846357475938,8.6029728105,47.390865095,4.0754275862069,5.4620722288302,6.4955952493644
"213",2020-03-14 14:11:20,422.224916587064,2466.03812072773,172.290011960567,0.0067942881328,80.006177029,129.87,12.728,12.343,8.60293933269231,47.3908076061538,6.000000192,4.36784203408847,971.09,351.38,1.14230958579692,8.6029600685,47.390843265,4.08462758620689,5.89709482523083,6.80810605848548
"214",2020-03-14 14:11:22,422.276729013597,2389.08086118098,174.80937427017,0.00733858676988081,80.006177029,129.87,12.715,12.348,8.60292872684615,47.3907881492308,6.000000192,3.67606589999249,971.17,352.48,0.976924696270769,8.602948521,47.390822935,4.10257758620688,6.40682843665971,7.13580304518475
"215",2020-03-14 14:11:24,422.263874672892,2335.98272321368,176.82874104808,0.00742050491389041,80.0112786695,129.87,12.729,12.339,8.60292035914286,47.3907733207143,6.000000192,6.023107392702,970.9,350.39,0.862858573129143,8.6029386905,47.39080462,4.14412758620688,6.9787801891343,7.3074514086302
"216",2020-03-14 14:11:26,422.251020332188,2282.88458524637,178.848107825991,0.0075024230579,80.01638031,129.87,12.713,12.335,8.60290799292308,47.3907588907692,6.000000192,8.11011603768568,970.66,351.89,0.877693762555077,8.602929332,47.3907889,4.19537758620689,7.56539706346116,7.76499546536271
"217",2020-03-14 14:11:28,422.224702666198,2241.90776336464,182.886489852631,0.0075024230579,80.034870924,129.87,12.713,12.337,8.60289374523529,47.3907445629412,6.000000192,9.15515988147404,970.54,349.68,0.945295684566588,8.6029172345,47.390774475,4.22392758620688,8.16890813942057,8.04555713114206
"218",2020-03-14 14:11:30,422.228619345801,2236.03824928451,185.243036852902,0.00768047270950289,80.034870924,129.87,12.709,12.341,8.60287911414286,47.3907277421429,6.000000192,11.8509569162114,970.23,352.88,1.02857313353143,8.602902921,47.390759755,4.22382758620688,8.77747425321617,8.28325164849496
"219",2020-03-14 14:11:32,422.232536025403,2230.16873520438,187.599583853172,0.00785852236110577,80.034870924,129.87,12.701,12.3355,8.60286581685714,47.3907108342857,6.000000192,10.2030741281649,970.42,353.235,1.10071611025829,8.602889031,47.390743395,4.22742758620686,9.43247760057638,8.33921439445896
"220",2020-03-14 14:11:34,422.316673885802,2221.05930387532,200.983143681576,0.0079868201021,79.996147156,129.87,12.695,12.332,8.60285120558824,47.3906902241176,5.97647077948235,10.2058407900773,970.42,353.19,1.11588420262776,8.602875283,47.39072537,4.18192758620688,10.0297084077115,8.56973386489629
"221",2020-03-14 14:11:36,422.400334885433,2253.86392391765,214.366406037254,0.0079868201021,80.004821907,129.87,12.685,12.339,8.6028412625625,47.3906722625,6.000000192,11.2510915063543,970.3,352.8,0.99687665242,8.602861694,47.3907061,4.08342758620688,10.5321606768474,8.89696057485211
"222",2020-03-14 14:11:38,422.41300423731,2268.94071249627,219.69398912657,0.00745066440482043,80.004821907,129.87,12.697,12.335,8.60283957314286,47.3906637685714,6.98571450925714,10.9063516701912,970.34,354.02,0.110000182336,8.6028516795,47.39068756,4.08187758620688,10.7708017592625,9.0622548575332
"223",2020-03-14 14:11:40,422.425673589187,2284.0175010749,225.021572215885,0.00691450870754085,80.004821907,129.87,12.686,12.32,8.60284077006667,47.39066469,9.41333363456,11.2566241951079,970.3,354.1,0.00666667771733333,8.60285071,47.39067972,5.29187758620688,10.7868397729474,9.21404948095765
"224",2020-03-14 14:11:42,422.425856642076,2309.29323986864,234.384499721299,0.00686562015452043,79.99267463225,129.87,12.695,12.327,8.602838504125,47.390665641875,10.5437503374,9.86943623804325,970.46,354.02,0,8.6028511105,47.39068142,7.75742758620689,10.4682420919686,9.38986174677289
"225",2020-03-14 14:11:44,422.426039694966,2334.56897866238,243.747427226712,0.0068167316015,79.9805273575,129.87,12.669,12.326,8.60283860484615,47.3906655084615,11.0076926599385,11.8703200628312,970.23,353.67,0,8.602848828,47.390682375,8.87097758620689,10.3986117559675,9.63531303436335
"226",2020-03-14 14:11:46,422.426769363305,2411.52015447889,262.473556488682,0.0068167316015,79.995609283,129.87,12.648,12.34,8.60284187026667,47.3906672633333,11.1000003552,10.9174174440289,970.34,354.26,0.376667291029333,8.6028488775,47.390682095,9.27457758620687,10.4530694046029,9.85348141096203
"227",2020-03-14 14:11:48,422.401926891044,2439.80836284663,271.268925256776,0.00702121647480593,79.995609283,129.87,12.669,12.321,8.60285905185714,47.39068093,11.1000003552,10.2252073565536,970.42,351.89,1.07285892122514,8.6028532,47.390684525,9.3434275862069,10.1532777214102,9.9869713692011
"228",2020-03-14 14:11:50,422.377084418783,2468.09657121436,280.06429402487,0.00722570134811186,79.995609283,129.87,12.658,12.3085,8.60287503835714,47.3906988228571,11.0500003536,8.14332338436116,970.66,352.92,1.01214453487086,8.602869196,47.3906979,9.3071775862069,9.88137035665751,10.0785275286627
"229",2020-03-14 14:11:52,422.206067061682,2551.83570990651,315.442647639997,0.0072756531406,79.9813575745,129.87,12.653,12.298,8.60288316627273,47.39071534,11.0818185364364,9.18836346210344,970.54,351.42,0.716364823808,8.6028844195,47.390715745,9.2290775862069,9.59162542725823,10.0104283990805
"230",2020-03-14 14:11:54,422.034863988993,2629.24819470583,350.820834458104,0.0072756531406,79.9877984,129.87,12.65,12.292,8.60288374409091,47.3907247009091,11.0545458082909,11.2759885305074,970.3,353.67,0.446364376256,8.602892407,47.390732095,9.24347758620689,9.52312446100325,9.95804030085472
"231",2020-03-14 14:11:56,421.983862553096,2654.36731624609,365.361183130729,0.00713881637292996,79.9877984,129.87,12.629,12.291,8.60288796578571,47.3907351971429,11.000000352,8.1516251672675,970.66,351.69,0.630001044288,8.6028937495,47.390743365,9.20207758620688,9.3654976144729,9.96143633160198
"232",2020-03-14 14:11:58,421.932861117199,2679.48643778635,379.901531803354,0.00700197960525992,79.9877984,129.87,12.646,12.273,8.60289899214286,47.3907496257143,11.0428574962286,8.15439242346143,970.66,351.38,1.05357317497143,8.6028987515,47.390753135,9.12557758620687,9.30021375782759,9.93644698561267
"233",2020-03-14 14:12:00,421.859244643676,2729.72810336944,420.172118357787,0.006912329953,79.999588013,129.87,12.619,12.279,8.60291455292308,47.3907699292308,11.0384618916923,8.15715967726466,970.66,350.51,1.21923279022769,8.602910393,47.390768565,9.11857758620687,9.36957094756248,9.92594081189843
"234",2020-03-14 14:12:02,421.785961123689,2767.12057352369,460.443136919123,0.006912329953,79.999588013,129.87,12.641,12.287,8.60292702207143,47.3907897992857,11.000000352,9.20219818583009,970.54,352.96,1.01571596936229,8.602925528,47.390789195,9.08432758620688,9.37445519933402,9.90697775909033
"235",2020-03-14 14:12:04,421.712677581206,2750.78688661628,500.714154629221,0.006912329953,79.979087959,129.87,12.623,12.267,8.60293777666667,47.3908048866667,11.01333368576,10.2473404320505,970.42,353.9,0.9320015448832,8.6029377085,47.39080862,9.06342758620687,9.57007380056259,9.91459933054822
"236",2020-03-14 14:12:06,421.693204988673,2742.61973611606,522.357583183857,0.00689694911564462,79.979087959,129.87,12.621,12.269,8.60295092783333,47.3908221533333,11.0583336872,10.2501070557362,970.42,352.4,0.965001599584,8.602949541,47.39082552,9.07597758620688,9.39996354824107,9.88462759676519
"237",2020-03-14 14:12:08,421.673732396139,2734.45258561584,544.001011738494,0.00688156827828924,79.979087959,129.87,12.6155,12.259,8.60296386833333,47.3908389166667,11.07333368768,10.947848125008,970.34,352.285,1.04066839167573,8.602961987,47.39084214,9.06967758620686,9.65836513592143,9.75525695201824
"238",2020-03-14 14:12:10,421.728454765406,2705.83911293743,620.26940941414,0.006869673506,79.965049744,129.87,12.596,12.241,8.602976929,47.3908576533333,11.000000352,8.17099591043501,970.66,351.1,1.02444614256356,8.602975171,47.39085925,9.01637758620689,9.87732441623406,9.79810166278035
"239",2020-03-14 14:12:12,421.783221295071,2620.30082812627,696.537898145912,0.006869673506,79.95741272,129.87,12.596,12.239,8.60298922573333,47.390876866,10.95333368384,11.3008853611709,970.3,353.59,1.080001790208,8.6029881295,47.39087738,8.90347758620686,10.1713922576137,9.81154161431362
"240",2020-03-14 14:12:14,421.783405225842,2583.66775709736,718.769604385492,0.00666884491206548,79.95741272,129.87,12.59,12.236,8.60299974875,47.3908942125,11.000000352,9.21879977545609,970.54,351.77,1.080001790208,8.6030002145,47.3908961,8.90437758620689,10.3097332431486,9.91364258707401
"241",2020-03-14 14:12:16,421.783589156614,2547.03468606845,741.001310625071,0.00646801631813096,79.95741272,129.87,12.58,12.234,8.60301184629412,47.3909135841176,11.000000352,11.306417963933,970.3,348.62,1.080001790208,8.6030118125,47.39091523,9.01607758620688,10.1657625990231,10.0144966748545
"242",2020-03-14 14:12:18,421.698447906228,2473.77300256329,767.098238354615,0.0062902252522,79.989341736,129.87,12.587,12.229,8.6030227259375,47.390932453125,11.0250003528,10.2667067476949,970.42,352.09,1.04062672494,8.603023317,47.39093378,9.12567758620687,10.2568075927297,10.0171363262107
"243",2020-03-14 14:12:20,421.613966689721,2401.84022261358,793.196783675829,0.0062902252522,79.984296972,129.87,12.585,12.229,8.60303300093333,47.3909499126667,11.1000003552,11.3119505571421,970.3,353.39,1.0140016808064,8.603034016,47.390952155,9.20757758620686,10.2456373808731,10.1636992923395
"244",2020-03-14 14:12:22,421.529485499146,2348.99681725067,819.295316160853,0.0062902252522,80.012961953,129.87,12.57,12.204,8.60304384346667,47.3909681273333,11.1000003552,10.2722399592353,970.42,351.97,1.1160018498816,8.603044631,47.39097046,9.2350775862069,10.3832993926117,10.133194063836
"245",2020-03-14 14:12:24,421.507044317789,2322.58077645406,827.137670706934,0.00663126710739387,80.012961953,129.87,12.564,12.207,8.6030568354375,47.39098842375,11.0750003544,8.19036653652202,970.66,353.19,1.192501976688,8.603056614,47.39098963,9.17332758620688,10.4422660473435,10.1293053953641
"246",2020-03-14 14:12:26,421.484603136433,2296.16473565746,834.980025253016,0.00697230896258774,80.012961953,129.87,12.5585,12.193,8.60307066625,47.39100976125,11.000000352,11.9718501151583,970.225,351.795,1.119376855476,8.6030698165,47.39100976,9.01617758620688,10.5881489141067,10.1727613559139
"247",2020-03-14 14:12:28,421.60719869329,2217.01323876339,801.806477556971,0.007338069611,80.0053283515,129.87,12.542,12.179,8.6030834124,47.3910310726667,11.000000352,10.2805397586303,970.42,353.9,1.170001939392,8.603082679,47.39102993,8.99567758620688,10.6561638305962,10.1530781287417
"248",2020-03-14 14:12:30,421.728437273004,2173.53190262371,768.629124841061,0.007338069611,80.021516444,129.87,12.554,12.175,8.60309587264706,47.3910503858824,11.000000352,10.2833063536473,970.42,352.48,1.17706077462212,8.6030951565,47.391050165,9.06237758620687,10.4577004965046,10.0356209332196
"249",2020-03-14 14:12:32,421.773178433357,2164.95125344806,755.560683437926,0.00753911656085966,80.021516444,129.87,12.55,12.159,8.6031104495,47.391072013125,11.000000352,11.328548279432,970.3,352.96,1.192501976688,8.6031084115,47.39107077,9.12267758620687,10.1544888149054,9.86663879996403
"250",2020-03-14 14:12:34,421.817919593709,2156.37060427241,742.49224203479,0.00774016351071932,80.021516444,129.87,12.545,12.151,8.603124147,47.3910922057143,11.000000352,11.3313145581235,970.3,350.31,1.210002005696,8.603122138,47.39109129,9.11517758620687,10.0388925929018,9.8537073333358
"251",2020-03-14 14:12:36,422.005337304524,2130.62297553458,677.553187557927,0.0079876787717,80.0092913885,129.87,12.534,12.156,8.60313732447059,47.3911120852941,11.000000352,11.3340808344243,970.3,353.47,1.19411962642824,8.6031359225,47.39111202,9.16677758620688,10.1094099601529,9.88146103970282
"252",2020-03-14 14:12:38,422.098586624852,2125.18354408369,645.08252003465,0.0079876787717,80.00280209625,129.87,12.527,12.161,8.60315131882353,47.3911319929412,11.0294121176471,7.16757573300912,970.78,349.88,1.210002005696,8.603149359,47.3911326,9.18597758620689,9.89321947301856,9.92935558310455
"253",2020-03-14 14:12:40,422.191835945181,2119.7441126328,612.611852511373,0.0079876787717,79.996312804,129.87,12.522,12.148,8.60316710117647,47.3911538582353,11.1000003552,8.21250425155213,970.66,349.68,1.210002005696,8.603163666,47.391153025,9.20772758620686,9.51491692465864,9.99730556092968
"254",2020-03-14 14:12:42,422.295168743759,2117.68736236207,573.259886847756,0.00715072464679911,79.996312804,129.87,12.523,12.127,8.60318325435294,47.3911747188235,11.0823532958118,10.2999058736081,970.42,349.6,1.19941375285082,8.6031787235,47.391173965,9.23222758620688,9.35437495301667,10.0162849447833
"255",2020-03-14 14:12:44,422.30861829889,2115.63518223635,552.81169139013,0.0066105093707,80.023529053,129.87,12.5245,12.1335,8.60319615588235,47.3911938129412,11.0294121176471,9.39059380031718,970.525,352.03,1.090001806784,8.6031946335,47.391194405,9.19202758620687,9.32308645439303,10.0124771236122
"256",2020-03-14 14:12:46,422.324075895953,2113.59128448342,532.367325926463,0.0066105093707,80.023529053,129.87,12.509,12.129,8.603207311125,47.391212349375,11.000000352,7.17864578828119,970.78,353.98,1.077501786064,8.603208274,47.39121437,9.12607758620686,9.30812453974914,10.0041893756983
"257",2020-03-14 14:12:48,422.339533493016,2122.93416995915,511.922960439205,0.0066105093707,79.98312559,129.87,12.5,12.102,8.60321813972222,47.3912326194444,11.000000352,7.1814132961286,970.78,353.59,1.040001723904,8.6032197155,47.391233815,9.06457758620687,9.33808795062538,9.93037899201255
"258",2020-03-14 14:12:50,422.345523834738,2128.01058097756,503.851239672995,0.00714879342637489,79.98312559,129.87,12.484,12.109,8.60322902905882,47.3912530576471,11.000000352,9.96350452723153,970.46,351.89,1.040001723904,8.603230131,47.391253115,9.09312758620689,9.50771266169577,9.667443326817
"259",2020-03-14 14:12:52,422.35151417646,2133.08699199597,495.779518906785,0.00768707748204977,79.98312559,129.87,12.499,12.104,8.60323965788889,47.3912713566667,11.000000352,11.0087086198542,970.34,354.1,1.01777946484622,8.60324036,47.39127235,9.11137758620688,9.80226287653582,9.37445918296778
"260",2020-03-14 14:12:54,422.301475991196,2148.3038973672,520.785390287672,0.0084901642429,79.988441467,129.87,12.491,12.118,8.603250291625,47.391289000625,11.000000352,11.3589772136335,970.3,353.59,1.063751763272,8.603250999,47.39129067,9.11262758620688,9.97040613248363,8.99444354834317
"261",2020-03-14 14:12:56,422.248452099211,2173.48677834109,545.786333972054,0.0084901642429,80.006842468,129.87,12.483,12.106,8.60326241519048,47.3913094671429,11.000000352,11.9699001109692,970.23,353.27,1.11857328271543,8.60326213,47.391309245,9.12997758620691,9.73301470954661,8.50596652570089
"262",2020-03-14 14:12:58,422.230804937159,2184.38827741801,554.120034878345,0.00849755408896813,80.006842468,129.87,12.488,12.091,8.60327504506667,47.3913298733333,11.000000352,10.3220384331116,970.42,351.89,1.1280018697728,8.603273667,47.391329125,9.13807758620689,9.27614380204759,8.17423356196301
"263",2020-03-14 14:13:00,422.213157775107,2195.28977649492,562.453735784637,0.00850494393503626,80.006842468,129.87,12.487,12.08,8.6032867894375,47.391349436875,11.0062503522,11.019774040158,970.34,350.91,1.102501827504,8.603285889,47.391348945,9.14142758620687,9.06920819767075,7.71674429059982
"264",2020-03-14 14:13:02,422.211321800483,2227.99424849271,587.924603891587,0.0085254233483,79.988365,129.87,12.4675,12.0745,8.603297750875,47.391368333125,11.000000352,10.3275715490976,970.42,352.485,1.080001790208,8.6032976245,47.391368625,9.13982758620688,8.46373719092352,7.20981509443395
"265",2020-03-14 14:13:04,422.210585685023,2249.07246969394,600.66291516465,0.0085254233483,79.997202544,129.87,12.454,12.065,8.60330882133333,47.3913861913333,11.01333368576,2.77554837609388,971.29,352.29,1.080001790208,8.603308717,47.39138775,9.13212758620691,7.56055604363063,6.98838635718097
"266",2020-03-14 14:13:06,422.209849569564,2270.15069089516,613.401226437713,0.0085254233483,80.006040088,129.87,12.463,12.067,8.60332092969231,47.3914078992308,11.0846157393231,6.16426812057983,970.9,351.81,1.06769407749908,8.6033201545,47.39140644,9.13707758620689,6.84696261604536,6.6667961026183
"267",2020-03-14 14:13:08,422.206242261018,2304.81299442891,630.380132739129,0.00781889268436198,80.006040088,129.87,12.452,12.061,8.60333052058824,47.3914245582353,11.000000352,2.78108599189969,971.29,350.91,1.07764884513129,8.6033310185,47.391425645,9.13697758620688,5.86852614880694,6.269658615055
"268",2020-03-14 14:13:10,422.219474154221,2339.47123559079,632.335854095484,0.0068935192484,80.026695251,129.87,12.441,12.041,8.603343083,47.3914441657143,11.000000352,-0.340659471056683,971.65,351.89,1.080001790208,8.603342096,47.391444965,9.09192758620688,4.84513576306455,5.85713722320232
"269",2020-03-14 14:13:12,422.236427185515,2374.14490793867,634.244715412359,0.0068935192484,80.026695251,129.87,12.439,12.046,8.60335509593333,47.3914614593333,11.02000035264,4.52286958055261,971.09,351.18,1.080001790208,8.6033541205,47.391463965,9.07452758620687,4.06632171237902,5.66374176896474
"270",2020-03-14 14:13:14,422.253380211605,2430.0307094223,636.153575216284,0.0068935192484,80.012909776,129.87,12.44,12.034,8.60336828207143,47.3914803757143,11.0142860667429,1.74778407987554,971.41,352.68,1.080001790208,8.6033670445,47.39148282,9.12207758620687,3.12930975326822,5.47854825363491
"271",2020-03-14 14:13:16,422.260080045629,2461.16304649835,636.915561370357,0.00668474162083918,80.012909776,129.87,12.429,12.026,8.60337895535714,47.3914980192857,11.0642860683429,0.709049373220298,971.53,351.62,0.554286633069714,8.6033797415,47.39150137,9.14837758620686,2.38518939157784,5.14793245506301
"272",2020-03-14 14:13:18,422.266779879654,2492.29538357441,637.67754752443,0.00647596399327835,80.012909776,129.87,12.433,12.027,8.60337666744444,47.3915016327778,10.166666992,2.79492998958675,971.29,352.8,0.0722223419377778,8.603388752,47.39151764,9.1803775862069,2.18943093470825,4.78786062846595
"273",2020-03-14 14:13:20,422.149290394446,2585.69496140864,624.59503251725,0.0060254755257,79.993881226,129.87,12.4355,12.018,8.60337846113333,47.3914998373333,8.6333336096,1.2353267784946,971.47,351.735,0.0466667440213333,8.603387125,47.39152108,8.20172758620689,2.04744234983071,4.43709592789793
"274",2020-03-14 14:13:22,422.091382840714,2653.96570471515,618.05554511147,0.0060254755257,79.998907445,129.87,12.425,12.023,8.60338163923529,47.3914999870588,6.62352962371765,1.75886049848109,971.41,351.18,0,8.6033892975,47.391519135,6.53817758620687,2.06671398488224,4.08142027530289
"275",2020-03-14 14:13:24,422.033475286982,2722.23644802166,611.51605770569,0.0060254755257,80.003933664,129.87,12.407,12.009,8.60338220275,47.39150122625,4.5812501466,0.720127026397723,971.53,353.35,0,8.603392055,47.391519425,4.68882758620689,2.25713409305677,3.7494725177921
"276",2020-03-14 14:13:26,421.962766925906,2840.48930005426,602.811907708912,0.00598994891271489,80.003933664,129.87,12.419,12.008,8.60338163564286,47.3915015785714,3.05714295497143,4.54224749687231,971.09,353.59,0,8.6033923655,47.391520725,2.76372758620689,2.20193587510527,3.42713538388613
"277",2020-03-14 14:13:28,422.004594455787,2958.74204778118,595.680054127541,0.0059523942329,80.016654968,129.87,12.403,12.014,8.60338093393333,47.391501136,2.77333342208,2.80877392751115,971.29,353.98,0,8.603391724,47.39152105,1.18452758620688,2.41096826817374,3.09851845481555
"278",2020-03-14 14:13:30,422.046561454543,3076.99553150549,588.54847087232,0.0059523942329,80.016654968,129.87,12.403,12.006,8.60338036161538,47.3915014546154,3.05384625156923,1.76993687883539,971.41,350.98,0,8.603390887,47.39152067,1.01632758620687,2.78732921573208,2.91056427251312
"279",2020-03-14 14:13:32,422.088528453299,3257.57485760226,581.416880083387,0.0059523942329,79.9778712,129.87,12.414,11.994,8.603381151,47.3915004741176,3.000000096,3.8560212186328,971.17,352.48,0.184706188521412,8.6033903665,47.391520775,1.37972758620688,2.89395766157692,2.88844601486894
"280",2020-03-14 14:13:34,422.107233982259,3360.63711687873,577.846724898622,0.00533929319592829,79.9778712,129.87,12.4,11.996,8.60337222185,47.391489009,3.000000096,3.85878968312546,971.17,352.76,0.9720016111872,8.603390273,47.39151928,1.31332758620689,3.14690933047099,2.72409069112507
"281",2020-03-14 14:13:36,422.12593951122,3463.69937615521,574.276569713856,0.00472619215895657,79.9778712,129.87,12.408,11.986,8.60335594182353,47.3914685505882,3.000000096,4.55608879397489,971.09,352.48,1.27706094038212,8.6033807955,47.391508215,1.36117758620688,3.35606676819325,2.73482391595766
"282",2020-03-14 14:13:38,422.085853073969,3669.81376102693,561.497708839537,0.0032542371496,79.982290095,129.87,12.401,11.996,8.60334614522222,47.3914485894444,3.000000096,3.86432660493869,971.17,352.6,1.06889066067911,8.6033657185,47.39148801,1.37667758620688,3.65695156587077,2.85374365823139
"283",2020-03-14 14:13:40,422.051132289825,3875.96507195704,548.642542366099,0.0032542371496,79.991195679,129.87,12.394,11.993,8.60333783566667,47.3914294433333,3.000000096,3.86709506225925,971.17,353.07,1.12166852594133,8.6033555515,47.391467475,1.40382758620689,3.44337078609126,2.78128783349749
"284",2020-03-14 14:13:42,422.016411505682,4111.79993688378,535.787368985626,0.0032542371496,79.99760631,129.87,12.391,11.988,8.6033263276,47.3914093733333,3.07333343168,3.86986351718911,971.17,353.79,1.170001939392,8.6033466725,47.391448265,1.42277758620688,3.36902209974738,2.78844771687681
"285",2020-03-14 14:13:44,421.999366063783,4238.90034974136,529.360328873248,0.00333903984752403,79.99760631,129.87,12.385,11.984,8.60331501530769,47.3913897315385,3.04615394363077,3.87263196972826,971.17,354.34,1.11461723220185,8.603335455,47.391428565,1.46927758620688,3.45217275074753,2.89047674455501
"286",2020-03-14 14:13:46,421.982320621885,4366.00076259893,522.93328876087,0.00342384254544805,79.99760631,129.87,12.407,11.988,8.60330322635294,47.3913698729412,3.1000000992,1.792089524805,971.41,352.29,1.14882543370165,8.60332402,47.3914087,1.47632758620691,3.38610186988978,2.89336973489097
"287",2020-03-14 14:13:48,421.82924772517,4747.30464527337,496.453810111938,0.0037233705498,80.015133251,129.87,12.4015,11.9875,8.60329241053333,47.3913515846667,3.1000000992,2.31564708412533,971.35,352.64,1.0860018001536,8.6033123015,47.39138906,1.49972758620688,3.20382159241643,3.01397958237922
"288",2020-03-14 14:13:50,421.668602732459,5058.79103579789,469.49746740761,0.0037233705498,80.004428476,129.87,12.395,11.992,8.60328068246667,47.391332506,3.1000000992,2.83923038061411,971.29,352.01,1.07466844803413,8.6033006735,47.391369755,1.49762758620688,3.02964661222602,3.14833819867966
"289",2020-03-14 14:13:52,421.614620634177,5124.43613569366,460.511362888565,0.0036064658234291,80.004428476,129.87,12.403,11.983,8.60326764623529,47.3913131976471,3.05882362729412,2.84199913473603,971.29,352.68,1.16647252177694,8.6032891935,47.39135127,1.45652758620687,2.91487937523644,3.25522184485225
"290",2020-03-14 14:13:54,421.560638535894,5190.08123558943,451.525258369519,0.00348956109705821,80.004428476,129.87,12.393,11.983,8.60325517771428,47.3912943771429,3.04285724022857,1.8031657904203,971.41,351.5,1.20357342361143,8.6032763295,47.391332065,1.40287758620689,2.89198441698124,3.19044200405358
"291",2020-03-14 14:13:56,421.54703415646,5386.99460572752,420.694588020366,0.0025972070642,80.0052986145,129.87,12.395,11.976,8.60324079042857,47.3912736821429,3.02142866811429,2.84753663581269,971.29,352.17,1.10000182336,8.6032628945,47.39131165,1.3647275862069,2.94406287661571,3.0916856873869
"292",2020-03-14 14:13:58,421.555228876711,5449.17595050946,404.938736111242,0.0025972070642,80.00513057375,129.87,12.382,11.979,8.603227774,47.3912528447059,3.07058833355294,2.8503053827625,971.29,354.26,1.16647252177694,8.603249584,47.391292525,1.36617758620688,2.8950642417697,3.06546572333507
"293",2020-03-14 14:14:00,421.563423596962,5511.35729529139,389.182884202118,0.0025972070642,80.004962533,129.87,12.392,11.977,8.60321345275,47.3912315,3.0583334312,3.89477950401552,971.17,350.59,1.210002005696,8.603237222,47.391272955,1.38947758620691,2.90015332544335,3.00234553607126
"294",2020-03-14 14:14:02,421.554212718113,5482.92904301253,374.514677608841,0.00259910785228794,80.0046507785,129.87,12.389,11.976,8.6032022341,47.391214101,3.06000009792,4.59207588683167,971.09,352.29,1.0930018117568,8.603223986,47.391252825,1.42137758620689,2.81929038394468,2.98691790604561
"295",2020-03-14 14:14:04,421.545001839264,5454.50079073366,359.846471015564,0.00260100864037588,80.004339024,129.87,12.372,11.976,8.6031901758421,47.3911942105263,3.00526325406316,2.85861160928248,971.29,353.47,1.16052823947789,8.6032112585,47.391233105,1.43087758620689,2.70165460352349,2.98520823691764
"296",2020-03-14 14:14:06,421.433755384792,5397.64423387566,336.316707246796,0.0026035349609,80.005840995,129.87,12.3805,11.985,8.60317763186667,47.391175554,3.000000096,2.34056720664185,971.35,353.39,1.080001790208,8.6031991915,47.391213675,1.38177758620688,2.60246225373316,3.02976656004361
"297",2020-03-14 14:14:08,421.351861736169,5378.69871535332,321.115551941844,0.0026035349609,80.018131191,129.87,12.365,11.992,8.60316582557143,47.3911572914286,3.000000096,0.781053435137395,971.53,352.84,1.080001790208,8.6031866725,47.391194605,1.40427758620688,2.72507303395285,3.09171963556175
"298",2020-03-14 14:14:10,421.310890897118,5385.63031409555,313.514949615997,0.00259705782044844,80.018131191,129.87,12.371,11.996,8.60315310575,47.39113834375,3.000000096,1.82531820691193,971.41,351.89,1.115001848224,8.6031745335,47.39117568,1.44912758620689,2.90248480863164,3.05244432215018
"299",2020-03-14 14:14:12,421.269920058066,5392.56191283779,305.91434729015,0.00259058067999688,80.018131191,129.87,12.384,11.994,8.6031388388125,47.391118244375,3.0125000964,1.82808724821829,971.41,352.48,1.214377012948,8.6031617795,47.3911569,1.47212758620688,3.13307072622769,2.98355032347532
"300",2020-03-14 14:14:14,421.335740505543,5413.3551466486,280.642226253483,0.0025314847108,79.946342468,129.87,12.381,11.987,8.603122585,47.3910963535294,3.04705892103529,4.60868517807822,971.09,351.97,1.33059044087718,8.6031475075,47.39113717,1.48012758620689,3.29242881155509,3.01261010094081
